2A-115;гвс;7,360;3532343052306714;2330;9236
2A-115;гвс;15,980;353234305E306C19;2330;9237
2A-115;гвс;13,260;3532343072306A12;2330;9235
2A-115;хвс;6,440;3532343052306714;2330;9236
2A-115;хвс;2,040;3532343072306A12;2330;9235
2A-115;хвс;0,940;353234305E306C19;2330;9237
2A-115;эл-во;835,670;3437353259306F0E;2330;11832
2A-116;гвс;4,230;3532343067307112;2331;9238
2A-116;гвс;7,650;353234306C308617;2331;9239
2A-116;хвс;185,400;353234306C308617;2331;9239
2A-116;хвс;3,290;3532343067307112;2331;9238
2A-116;эл-во;673,110;3437353259306F0E;2331;11832
2A-117;гвс;4,700;353234306C308217;2332;9241
2A-117;гвс;1,440;3532343072306C19;2332;9240
2A-117;хвс;30,720;3532343072306C19;2332;9240
2A-117;хвс;3,290;353234306C308217;2332;9241
2A-117;эл-во;1954,100;3437353259306F0E;2332;11832
2A-118;гвс;3,760;353234306A306B12;2333;9242
2A-118;гвс;1,680;3532343055306E19;2333;9243
2A-118;хвс;19,270;353234306A306B12;2333;9242
2A-118;хвс;8,400;3532343055306E19;2333;9243
2A-118;эл-во;518,550;3437353259306F0E;2333;11832
2A-119;гвс;23,560;3532343057307D19;2334;9245
2A-119;гвс;2,250;353234306B307013;2334;9244
2A-119;хвс;4,050;353234306B307013;2334;9244
2A-119;хвс;1,140;3532343057307D19;2334;9245
2A-119;эл-во;403,480;343735326230630B;2334;11833
2A-120;гвс;13,760;353234305F309218;2335;9246
2A-120;гвс;8,550;3532343059306819;2335;9247
2A-120;хвс;2,250;3532343059306819;2335;9247
2A-120;хвс;25,370;353234305F309218;2335;9246
2A-120;эл-во;365,211;343735326230630B;2335;11833
2A-121;гвс;86,010;3532343066306919;2336;9250
2A-121;гвс;8,100;353234305E306B19;2336;9248
2A-121;гвс;1,120;3532343053306E12;2336;9249
2A-121;хвс;5,170;3532343066306919;2336;9250
2A-121;хвс;1,680;3532343053306E12;2336;9249
2A-121;хвс;5,400;353234305E306B19;2336;9248
2A-121;эл-во;4495,942;343735326230630B;2336;11833
2A-122;гвс;2,350;3532343074307E19;2337;9251
2A-122;хвс;71,910;3532343074307E19;2337;9251
2A-122;эл-во;415,668;343735326230630B;2337;11833
2A-123;гвс;65,320;353234305E308017;2338;9252
2A-123;хвс;2,300;353234305E308017;2338;9252
2A-123;эл-во;636,084;343735326A307810;2338;11834
2A-124;гвс;5,390;353234306A306A19;2339;9253
2A-124;хвс;8,330;353234306A306A19;2339;9253
2A-124;эл-во;253,017;343735326A307810;2339;11834
2A-125;гвс;22,080;3532343060306519;2340;9254
2A-125;хвс;28,320;3532343060306519;2340;9254
2A-125;эл-во;523,152;343735326A307810;2340;11834
2A-126;гвс;19,110;353234306D308817;2341;9256
2A-126;гвс;2,820;3532343074306A12;2341;9257
2A-126;гвс;23,970;3532343071307212;2341;9255
2A-126;хвс;9,180;3532343071307212;2341;9255
2A-126;хвс;5,880;353234306D308817;2341;9256
2A-126;хвс;3,290;3532343074306A12;2341;9257
2A-126;эл-во;732,735;343735326A307810;2341;11834
2A-127;гвс;2,450;3532343055307E19;2342;9259
2A-127;гвс;7,680;3532343069307F17;2342;9258
2A-127;хвс;16,320;3532343069307F17;2342;9258
2A-127;хвс;0,980;3532343055307E19;2342;9259
2A-127;эл-во;481,761;343735325130840A;2342;11835
2A-128;гвс;10,120;3532343058306F19;2343;9260
2A-128;гвс;3,010;3532343074306B19;2343;9261
2A-128;хвс;7,920;3532343058306F19;2343;9260
2A-128;хвс;4,300;3532343074306B19;2343;9261
2A-128;эл-во;310,347;343735325130840A;2343;11835
2A-129;гвс;3,920;353234305B306A12;2344;9262
2A-129;гвс;32,430;3532343069307913;2344;9263
2A-129;хвс;155,330;353234305B306A12;2344;9262
2A-129;хвс;29,140;3532343069307913;2344;9263
2A-129;эл-во;3177,144;343735325130840A;2344;11835
2A-130;гвс;13,050;353234306E306F13;2345;9264
2A-130;гвс;26,320;3532343059307F17;2345;9265
2A-130;хвс;46,060;3532343059307F17;2345;9265
2A-130;хвс;11,250;353234306E306F13;2345;9264
2A-130;эл-во;1484,505;343735325130840A;2345;11835
2A-131;гвс;3,600;3532343058309418;2346;9267
2A-131;гвс;1,840;3532343055306A19;2346;9266
2A-131;хвс;2,760;3532343055306A19;2346;9266
2A-131;хвс;10,350;3532343058309418;2346;9267
2A-131;эл-во;474,418;343735324C307F09;2346;11836
2A-132;гвс;24,960;353234304C307C13;2347;9268
2A-132;гвс;2,350;3532343072308217;2347;9270
2A-132;гвс;4,730;353234306F306413;2347;9269
2A-132;хвс;3,840;353234304C307C13;2347;9268
2A-132;хвс;1,720;353234306F306413;2347;9269
2A-132;хвс;15,980;3532343072308217;2347;9270
2A-132;эл-во;1571,871;343735324C307F09;2347;11836
2A-133;гвс;9,520;3532343053306F14;2348;9271
2A-133;хвс;4,480;3532343053306F14;2348;9271
2A-133;эл-во;356,139;343735326F309010;2348;11837
2A-134;гвс;212,530;353234306F306812;2349;9272
2A-134;хвс;2,650;353234306F306812;2349;9272
2A-134;эл-во;188,041;343735326F309010;2349;11837
2A-135;гвс;7,040;3737313169307901;2350;9273
2A-135;хвс;4,480;3737313169307901;2350;9273
2A-135;эл-во;276,871;343735326F309010;2350;11837
2A-136;гвс;10,830;373731315D307801;2351;9274
2A-136;хвс;6,840;373731315D307801;2351;9274
2A-136;эл-во;195,608;343735326F309010;2351;11837
2A-137;гвс;5,390;3532343065306E12;2352;9276
2A-137;гвс;3,570;3532343064306712;2352;9275
2A-137;гвс;22,550;3532343071306F12;2352;9277
2A-137;хвс;3,570;3532343064306712;2352;9275
2A-137;хвс;2,750;3532343071306F12;2352;9277
2A-137;хвс;5,390;3532343065306E12;2352;9276
2A-137;эл-во;822,415;343735327330880E;2352;11838
2A-138;гвс;4,320;373731314F307301;2353;9278
2A-138;гвс;9,870;3737313172306801;2353;9279
2A-138;хвс;7,520;3737313172306801;2353;9279
2A-138;хвс;3,360;373731314F307301;2353;9278
2A-138;эл-во;726,484;343735327330880E;2353;11838
2A-139;гвс;4,080;3532343074306D12;2354;9280
2A-139;гвс;8,360;353234306B306619;2354;9281
2A-139;хвс;3,060;3532343074306D12;2354;9280
2A-139;хвс;2,640;353234306B306619;2354;9281
2A-139;эл-во;1125,542;343735327330880E;2354;11838
2A-140;гвс;2,640;353234306B306712;2355;9283
2A-140;гвс;8,480;3532343052307114;2355;9282
2A-140;хвс;0,440;353234306B306712;2355;9283
2A-140;хвс;16,960;3532343052307114;2355;9282
2A-140;эл-во;1313,147;343735327330880E;2355;11838
2A-141;гвс;8,610;3532343068306312;2356;9285
2A-141;гвс;3,680;353234306E307014;2356;9284
2A-141;хвс;0,460;353234306E307014;2356;9284
2A-141;хвс;38,540;3532343068306312;2356;9285
2A-141;эл-во;393,651;3437353278307910;2356;11839
2A-142;гвс;0,420;3532343058306A19;2357;9286
2A-142;гвс;5,520;3532343071306B19;2357;9287
2A-142;хвс;4,140;3532343071306B19;2357;9287
2A-142;хвс;7,140;3532343058306A19;2357;9286
2A-142;эл-во;471,618;3437353278307910;2357;11839
2A-143;гвс;3,760;3532343053306712;2358;9290
2A-143;гвс;11,970;3532343055306E12;2358;9289
2A-143;гвс;41,600;3532343069306B19;2358;9288
2A-143;хвс;4,680;3532343069306B19;2358;9288
2A-143;хвс;4,700;3532343053306712;2358;9290
2A-143;хвс;0,570;3532343055306E12;2358;9289
2A-143;эл-во;862,074;3437353278307910;2358;11839
2A-144;гвс;2,400;353234306B306919;2359;9291
2A-144;хвс;4,800;353234306B306919;2359;9291
2A-144;эл-во;66,690;3437353278307910;2359;11839
2A-145;гвс;1,880;353234305E306719;2360;9292
2A-145;хвс;5,170;353234305E306719;2360;9292
2A-145;эл-во;90,261;3437353251307810;2360;11840
2A-146;гвс;5,850;3532343059306619;2361;9293
2A-146;хвс;7,200;3532343059306619;2361;9293
2A-146;эл-во;71,514;3437353251307810;2361;11840
2A-147;гвс;3,840;353234306F306F14;2362;9294
2A-147;хвс;6,240;353234306F306F14;2362;9294
2A-147;эл-во;1256,355;3437353251307810;2362;11840
2A-148;гвс;9,500;3532343071308C19;2363;9295
2A-148;гвс;4,900;353234306A306312;2363;9297
2A-148;гвс;7,920;3532343073308B19;2363;9296
2A-148;хвс;3,500;3532343071308C19;2363;9295
2A-148;хвс;7,040;3532343073308B19;2363;9296
2A-148;хвс;0,490;353234306A306312;2363;9297
2A-148;эл-во;94,563;3437353251307810;2363;11840
2A-149;гвс;13,720;3532343055306C19;2364;9298
2A-149;гвс;1,440;3532343066306619;2364;9299
2A-149;хвс;0,490;3532343055306C19;2364;9298
2A-149;хвс;1,920;3532343066306619;2364;9299
2A-149;эл-во;67,760;343735326730610F;2364;11841
2A-150;гвс;18,720;353234305F307717;2365;9300
2A-150;гвс;0,490;3532343071306819;2365;9301
2A-150;хвс;0,490;3532343071306819;2365;9301
2A-150;хвс;4,800;353234305F307717;2365;9300
2A-150;эл-во;50,336;343735326730610F;2365;11841
2A-151;гвс;2,200;3532343072306912;2366;9302
2A-151;гвс;4,950;353234306E308912;2366;9303
2A-151;хвс;1,350;353234306E308912;2366;9303
2A-151;хвс;0,880;3532343072306912;2366;9302
2A-151;эл-во;950,026;343735326730610F;2366;11841
2A-152;гвс;7,560;3532343060307214;2367;9304
2A-152;гвс;1,350;3532343069306819;2367;9305
2A-152;хвс;4,050;3532343069306819;2367;9305
2A-152;хвс;2,520;3532343060307214;2367;9304
2A-152;эл-во;41,052;343735326730610F;2367;11841
2A-153;гвс;3,520;3532343067306213;2368;9307
2A-153;гвс;0,470;353234306E306512;2368;9306
2A-153;хвс;6,160;3532343067306213;2368;9307
2A-153;хвс;0,940;353234306E306512;2368;9306
2A-153;эл-во;211,810;3437353250306910;2368;11842
2A-154;гвс;5,060;353234306C306812;2369;9310
2A-154;гвс;2,700;353234306D306413;2369;9309
2A-154;гвс;0,400;3532343051308819;2369;9308
2A-154;хвс;3,600;3532343051308819;2369;9308
2A-154;хвс;1,380;353234306C306812;2369;9310
2A-154;хвс;7,650;353234306D306413;2369;9309
2A-154;эл-во;593,280;3437353250306910;2369;11842
2A-155;гвс;0,460;3737313152306A01;2370;9311
2A-155;хвс;2,300;3737313152306A01;2370;9311
2A-155;эл-во;1693,872;343735326830960F;2370;11843
2A-156;гвс;2,550;353234305D309418;2371;9312
2A-156;хвс;7,140;353234305D309418;2371;9312
2A-156;эл-во;1713,952;343735326830960F;2371;11843
2A-157;гвс;0,960;3737313155307301;2372;9313
2A-157;хвс;3,360;3737313155307301;2372;9313
2A-157;эл-во;85,304;343735326830960F;2372;11843
2A-158;гвс;10,120;3737313173307701;2373;9314
2A-158;хвс;19,320;3737313173307701;2373;9314
2A-158;эл-во;97,032;343735326830960F;2373;11843
2A-159;гвс;5,390;3532343066306B19;2374;9315
2A-159;гвс;1,380;3737313162307805;2374;9316
2A-159;гвс;11,040;3532343062307314;2374;9317
2A-159;хвс;7,820;3737313162307805;2374;9316
2A-159;хвс;5,880;3532343066306B19;2374;9315
2A-159;хвс;16,560;3532343062307314;2374;9317
2A-159;эл-во;159,845;343735326B30740D;2374;11844
2A-160;гвс;7,360;3737313157306701;2375;9319
2A-160;гвс;1,960;3737313165307901;2375;9318
2A-160;хвс;7,360;3737313157306701;2375;9319
2A-160;хвс;11,760;3737313165307901;2375;9318
2A-160;эл-во;158,067;343735326B30740D;2375;11844
2A-161;гвс;2,640;3737313162306A01;2376;9320
2A-161;гвс;4,480;353234306B306412;2376;9321
2A-161;хвс;0,440;3737313162306A01;2376;9320
2A-161;хвс;2,240;353234306B306412;2376;9321
2A-161;эл-во;355,957;343735326B30740D;2376;11844
2A-162;гвс;4,200;373731314F307505;2377;9323
2A-162;гвс;1,960;373731316D307805;2377;9322
2A-162;хвс;7,350;373731316D307805;2377;9322
2A-162;хвс;4,200;373731314F307505;2377;9323
2A-162;эл-во;85,995;343735326B30740D;2377;11844
2A-163;гвс;0,370;3737313156307701;2378;9325
2A-163;гвс;3,080;3737313176307401;2378;9324
2A-163;хвс;3,700;3737313156307701;2378;9325
2A-163;хвс;3,520;3737313176307401;2378;9324
2A-163;эл-во;1223,316;3437353266306810;2378;11845
2A-164;гвс;7,140;3737313163306801;2379;9326
2A-164;гвс;0,860;3737313171307705;2379;9327
2A-164;хвс;12,470;3737313171307705;2379;9327
2A-164;хвс;6,720;3737313163306801;2379;9326
2A-164;эл-во;43,974;3437353266306810;2379;11845
2A-165;гвс;2,660;3737313161306F01;2380;9329
2A-165;гвс;5,460;373731315F307405;2380;9328
2A-165;гвс;1,200;3737313151307A01;2380;9330
2A-165;хвс;0,400;3737313151307A01;2380;9330
2A-165;хвс;3,040;3737313161306F01;2380;9329
2A-165;хвс;55,770;373731315F307405;2380;9328
2A-165;эл-во;2274,633;3437353266306810;2380;11845
2A-166;гвс;5,760;353234305D306719;2381;9331
2A-166;хвс;11,520;353234305D306719;2381;9331
2A-166;эл-во;1039,896;3437353266306810;2381;11845
2A-167;гвс;12,250;373731315A306801;2382;9332
2A-167;хвс;6,370;373731315A306801;2382;9332
2A-167;эл-во;108,954;3437353270308A0A;2382;11846
2A-168;гвс;4,300;3532343057306819;2383;9333
2A-168;хвс;1,720;3532343057306819;2383;9333
2A-168;эл-во;142,011;3437353270308A0A;2383;11846
2A-169;гвс;2,250;3532343063306512;2384;9334
2A-169;хвс;1,350;3532343063306512;2384;9334
2A-169;эл-во;230,130;3437353270308A0A;2384;11846
2A-170;гвс;4,500;353234306A306819;2385;9335
2A-170;гвс;6,500;353234306C308C19;2385;9336
2A-170;гвс;6,110;3737313163306C01;2385;9337
2A-170;хвс;1,500;353234306A306819;2385;9335
2A-170;хвс;18,000;353234306C308C19;2385;9336
2A-170;хвс;153,220;3737313163306C01;2385;9337
2A-170;эл-во;652,302;3437353270308A0A;2385;11846
2A-171;гвс;5,000;3532343070306919;2386;9338
2A-171;гвс;1,880;3532343066306A19;2386;9339
2A-171;хвс;6,000;3532343070306919;2386;9338
2A-171;хвс;21,150;3532343066306A19;2386;9339
2A-171;эл-во;99,834;3437353262308E0A;2386;11847
2A-172;гвс;20,160;3532343065307114;2387;9340
2A-172;гвс;0,960;3737313168307901;2387;9341
2A-172;хвс;13,440;3737313168307901;2387;9341
2A-172;хвс;4,320;3532343065307114;2387;9340
2A-172;эл-во;52,332;3437353262308E0A;2387;11847
2A-173;гвс;30,530;3532343069306612;2388;9342
2A-173;гвс;2,760;353234305B308B19;2388;9343
2A-173;хвс;3,010;3532343069306612;2388;9342
2A-173;хвс;3,220;353234305B308B19;2388;9343
2A-173;эл-во;122,286;3437353262308E0A;2388;11847
2A-174;гвс;3,440;353234305C306619;2389;9345
2A-174;гвс;7,840;353234305A306719;2389;9344
2A-174;хвс;1,960;353234305A306719;2389;9344
2A-174;хвс;1,290;353234305C306619;2389;9345
2A-174;эл-во;41,184;3437353262308E0A;2389;11847
2A-175;гвс;1,600;353234305D306619;2390;9347
2A-175;гвс;1,980;373731315C307805;2390;9346
2A-175;хвс;2,640;373731315C307805;2390;9346
2A-175;хвс;13,600;353234305D306619;2390;9347
2A-175;эл-во;77,607;343735324D307C10;2390;11848
2A-176;гвс;6,300;3532343062306919;2391;9349
2A-176;гвс;1,800;3532343059307112;2391;9348
2A-176;гвс;8,600;3532343061307114;2391;9350
2A-176;хвс;5,980;3532343059307112;2391;9348
2A-176;хвс;332,640;3532343062306919;2391;9349
2A-176;хвс;2,150;3532343061307114;2391;9350
2A-176;эл-во;1754,856;343735324D307C10;2391;11848
2A-177;гвс;3,920;3532343065306413;2392;9351
2A-177;хвс;3,430;3532343065306413;2392;9351
2A-177;эл-во;183,186;343735324E307F09;2392;11849
2A-178;гвс;0,940;3737313155307505;2393;9352
2A-178;хвс;3,290;3737313155307505;2393;9352
2A-178;эл-во;45,468;343735324E307F09;2393;11849
2A-179;гвс;31,020;3532343050307014;2394;9353
2A-179;хвс;1,410;3532343050307014;2394;9353
2A-179;эл-во;217,449;343735324E307F09;2394;11849
2A-180;гвс;9,900;373731316E307805;2395;9354
2A-180;хвс;9,000;373731316E307805;2395;9354
2A-180;эл-во;115,497;343735324E307F09;2395;11849
2A-181;гвс;0,000;373731316A307805;2396;9356
2A-181;гвс;2,700;3737313162307A05;2396;9357
2A-181;гвс;8,460;3737313164307505;2396;9355
2A-181;хвс;2,350;3737313164307505;2396;9355
2A-181;хвс;18,000;3737313162307A05;2396;9357
2A-181;хвс;0,980;373731316A307805;2396;9356
2A-181;эл-во;503,294;343735325A30650D;2396;11850
2A-182;гвс;10,340;3737313168307401;2397;9359
2A-182;гвс;31,280;3737313169306D01;2397;9358
2A-182;хвс;1,380;3737313169306D01;2397;9358
2A-182;хвс;54,990;3737313168307401;2397;9359
2A-182;эл-во;218,537;343735325A30650D;2397;11850
2A-183;гвс;4,300;3737313172306C01;2398;9360
2A-183;гвс;1,230;3737313175307301;2398;9361
2A-183;хвс;1,230;3737313175307301;2398;9361
2A-183;хвс;9,460;3737313172306C01;2398;9360
2A-183;эл-во;134,420;343735325A30650D;2398;11850
2A-184;гвс;5,280;373731316C307705;2399;9363
2A-184;гвс;3,680;373731315E307905;2399;9362
2A-184;хвс;9,120;373731316C307705;2399;9363
2A-184;хвс;5,980;373731315E307905;2399;9362
2A-184;эл-во;2682,845;343735325A30650D;2399;11850
2A-185;гвс;2,940;3737313158307605;2400;9364
2A-185;гвс;4,000;373731315C307701;2400;9365
2A-185;хвс;3,200;373731315C307701;2400;9365
2A-185;хвс;5,040;3737313158307605;2400;9364
2A-185;эл-во;121,347;343735325D308A0A;2400;11851
2A-186;гвс;1,560;3737313178307C05;2401;9366
2A-186;гвс;0,000;3737313159307401;2401;9367
2A-186;хвс;6,630;3737313178307C05;2401;9366
2A-186;хвс;0,000;3737313159307401;2401;9367
2A-186;эл-во;92,088;343735325D308A0A;2401;11851
2A-187;гвс;0,500;3737313174307705;2402;9370
2A-187;гвс;1,410;3737313178307B01;2402;9369
2A-187;гвс;2,250;373731314C307705;2402;9368
2A-187;хвс;18,450;373731314C307705;2402;9368
2A-187;хвс;0,940;3737313178307B01;2402;9369
2A-187;хвс;1,000;3737313174307705;2402;9370
2A-187;эл-во;282,366;343735325D308A0A;2402;11851
2A-188;гвс;11,280;3532343057307B13;2403;9371
2A-188;хвс;1,410;3532343057307B13;2403;9371
2A-188;эл-во;398,610;343735325D308A0A;2403;11851
2A-189;гвс;12,480;3737313163307901;2404;9372
2A-189;хвс;6,720;3737313163307901;2404;9372
2A-189;эл-во;499,320;343735325630620F;2404;11852
2A-190;гвс;7,140;3737313151306D08;2405;9373
2A-190;хвс;8,400;3737313151306D08;2405;9373
2A-190;эл-во;1080,198;343735325630620F;2405;11852
2A-191;гвс;1,350;373731316A307701;2406;9374
2A-191;хвс;2,250;373731316A307701;2406;9374
2A-191;эл-во;0,000;343735325630620F;2406;11852
2A-192;гвс;7,050;3737313157306F01;2407;9377
2A-192;гвс;1,500;3532343065306919;2407;9376
2A-192;гвс;3,360;373731316E307605;2407;9375
2A-192;хвс;4,800;373731316E307605;2407;9375
2A-192;хвс;2,000;3532343065306919;2407;9376
2A-192;хвс;4,230;3737313157306F01;2407;9377
2A-192;эл-во;357,444;343735325630620F;2407;11852
2A-193;гвс;2,400;3532343053308A19;2408;9379
2A-193;гвс;4,050;353234306C306619;2408;9378
2A-193;хвс;3,150;353234306C306619;2408;9378
2A-193;хвс;2,880;3532343053308A19;2408;9379
2A-193;эл-во;1918,200;3437353269308F0A;2408;11853
2A-194;гвс;0,880;3737313178307901;2409;9380
2A-194;гвс;2,700;3737313155307601;2409;9381
2A-194;хвс;2,640;3737313178307901;2409;9380
2A-194;хвс;3,600;3737313155307601;2409;9381
2A-194;эл-во;2367,030;3437353269308F0A;2409;11853
2A-195;гвс;8,800;353234306F306714;2410;9383
2A-195;гвс;2,300;3532343066307C13;2410;9382
2A-195;хвс;1,840;3532343066307C13;2410;9382
2A-195;хвс;2,400;353234306F306714;2410;9383
2A-195;эл-во;288,760;3437353269308F0A;2410;11853
2A-196;гвс;3,960;353234304F307F17;2411;9384
2A-196;гвс;0,000;3737313168306A08;2411;9385
2A-196;хвс;0,000;3737313168306A08;2411;9385
2A-196;хвс;2,200;353234304F307F17;2411;9384
2A-196;эл-во;126,810;3437353269308F0A;2411;11853
2A-197;гвс;2,640;3737313151307A05;2412;9386
2A-197;гвс;1,640;3532343058306113;2412;9387
2A-197;хвс;2,870;3532343058306113;2412;9387
2A-197;хвс;7,920;3737313151307A05;2412;9386
2A-197;эл-во;231,834;3437353265306410;2412;11854
2A-198;гвс;14,400;373731315A306C08;2413;9390
2A-198;гвс;5,590;373731315F306A08;2413;9388
2A-198;гвс;2,150;3737313163307701;2413;9389
2A-198;хвс;2,150;3737313163307701;2413;9389
2A-198;хвс;0,430;373731315F306A08;2413;9388
2A-198;хвс;5,400;373731315A306C08;2413;9390
2A-198;эл-во;2068,494;3437353265306410;2413;11854
2A-199;гвс;6,000;353234305A306313;2414;9391
2A-199;хвс;1,500;353234305A306313;2414;9391
2A-199;эл-во;299,240;343735326F308D0A;2414;11855
2A-200;гвс;9,310;353234305E309318;2415;9392
2A-200;хвс;2,450;353234305E309318;2415;9392
2A-200;эл-во;100,890;343735326F308D0A;2415;11855
2A-201;гвс;7,520;3737313166306B08;2416;9393
2A-201;хвс;7,050;3737313166306B08;2416;9393
2A-201;эл-во;98,620;343735326F308D0A;2416;11855
2A-202;гвс;14,100;3737313165306C01;2417;9394
2A-202;хвс;5,640;3737313165306C01;2417;9394
2A-202;эл-во;253,190;343735326F308D0A;2417;11855
2A-203;гвс;3,520;373731316B306801;2418;9396
2A-203;гвс;3,290;3737313170306C01;2418;9395
2A-203;гвс;4,700;3532343067306413;2418;9397
2A-203;хвс;4,700;3737313170306C01;2418;9395
2A-203;хвс;6,580;3532343067306413;2418;9397
2A-203;хвс;2,640;373731316B306801;2418;9396
2A-203;эл-во;386,452;3437353265308F0D;2418;11856
